UserID,MovieID,Rating,Timestamp,NormalizedOverall
8529,899,3,1757972963,0.6
8529,2990,5,1757972963,1.0
8529,1732,5,1757972963,1.0
8529,2571,5,1757972963,1.0
8529,1266,1,1757972963,0.2
8529,1261,5,1757972963,1.0
8529,3634,5,1757972963,1.0
8529,289,5,1757972963,1.0
8529,996,1,1757972963,0.2
8529,1291,3,1757972963,0.6
8529,3363,2,1757972963,0.4
8530,2028,3,1757972963,0.6
8530,3114,5,1757972963,1.0
8530,1500,5,1757972963,1.0
8530,70,1,1757972963,0.2
8530,1834,2,1757972963,0.4
8530,741,2,1757972963,0.4
8530,471,4,1757972963,0.8
8530,3174,2,1757972963,0.4
8530,1210,1,1757972963,0.2
8530,160,4,1757972963,0.8
8530,117,5,1757972963,1.0
8530,2606,3,1757972963,0.6
8530,1517,5,1757972963,1.0
8530,448,4,1757972963,0.8
8531,661,1,1757972963,0.2
8531,1401,4,1757972963,0.8
8531,1927,1,1757972963,0.2
8531,2940,1,1757972963,0.2
8531,3082,3,1757972963,0.6
8531,2001,2,1757972963,0.4
8531,11,1,1757972963,0.2
8531,3255,2,1757972963,0.4
8531,2921,5,1757972963,1.0
8531,1408,2,1757972963,0.4
8531,2245,3,1757972963,0.6
8531,1980,2,1757972963,0.4
8531,2424,2,1757972963,0.4
8531,1584,3,1757972963,0.6
8531,1198,2,1757972963,0.4
8531,1527,2,1757972963,0.4
8531,1231,5,1757972963,1.0
8532,110,3,1757972963,0.6
8532,1077,3,1757972963,0.6
8532,387,4,1757972963,0.8
8532,1021,3,1757972963,0.6
8532,303,4,1757972963,0.8
8532,2822,1,1757972963,0.2
8532,2951,1,1757972963,0.2
8532,1904,3,1757972963,0.6
8532,2318,3,1757972963,0.6
8532,42,3,1757972963,0.6
8532,3160,4,1757972963,0.8
8532,1754,3,1757972963,0.6
8532,1197,3,1757972963,0.6
8532,2475,3,1757972963,0.6
8532,2336,5,1757972963,1.0
8532,2986,2,1757972963,0.4
8532,1198,4,1757972963,0.8
8532,1320,3,1757972963,0.6
8533,222,4,1757972963,0.8
8533,2396,2,1757972963,0.4
8533,1580,4,1757972963,0.8
8533,2018,3,1757972963,0.6
8533,1805,4,1757972963,0.8
8533,3439,5,1757972963,1.0
8533,3788,5,1757972963,1.0
8533,1186,2,1757972963,0.4
8533,170,3,1757972963,0.6
8533,2628,2,1757972963,0.4
8533,1375,2,1757972963,0.4
8533,3441,5,1757972963,1.0
8533,1503,2,1757972963,0.4
8533,1674,1,1757972963,0.2
8533,2021,2,1757972963,0.4
8533,2023,1,1757972963,0.2
8533,3578,1,1757972963,0.2
8533,2759,5,1757972963,1.0
8533,223,3,1757972963,0.6
8533,1537,3,1757972963,0.6
8533,1989,2,1757972963,0.4
8533,938,2,1757972963,0.4
8533,2188,1,1757972963,0.2
8533,1,4,1757972963,0.8
8533,356,1,1757972963,0.2
8534,3528,5,1757972963,1.0
8534,736,4,1757972963,0.8
8534,1396,2,1757972963,0.4
8534,1676,2,1757972963,0.4
8534,733,3,1757972963,0.6
8534,608,4,1757972963,0.8
8534,1198,1,1757972963,0.2
8534,260,4,1757972963,0.8
8534,3704,2,1757972963,0.4
8534,1278,2,1757972963,0.4
8534,3671,5,1757972963,1.0
8534,165,4,1757972963,0.8
8534,2124,3,1757972963,0.6
8534,1036,5,1757972963,1.0
8534,3168,1,1757972963,0.2
8534,2664,4,1757972963,0.8
8534,21,5,1757972963,1.0
8535,2581,4,1757972963,0.8
8535,1393,1,1757972963,0.2
8535,1231,5,1757972963,1.0
8535,2908,3,1757972963,0.6
8535,2394,3,1757972963,0.6
8535,1797,1,1757972963,0.2
8535,458,3,1757972963,0.6
8535,198,4,1757972963,0.8
8535,2641,1,1757972963,0.2
8535,93,3,1757972963,0.6
8535,2502,1,1757972963,0.2
8535,318,2,1757972963,0.4
8535,434,1,1757972963,0.2
8535,2411,1,1757972963,0.2
8535,2109,1,1757972963,0.2
8535,173,2,1757972963,0.4
8535,1603,5,1757972963,1.0
8535,1198,1,1757972963,0.2
8535,1090,4,1757972963,0.8
8535,2194,2,1757972963,0.4
8536,306,4,1757972963,0.8
8536,3809,5,1757972963,1.0
8536,3145,5,1757972963,1.0
8536,3504,5,1757972963,1.0
8536,3341,3,1757972963,0.6
8536,2268,3,1757972963,0.6
8536,94,2,1757972963,0.4
8536,965,3,1757972963,0.6
8536,596,2,1757972963,0.4
8536,486,3,1757972963,0.6
8536,1266,4,1757972963,0.8
8536,1959,1,1757972963,0.2
8536,2699,1,1757972963,0.2
8536,387,3,1757972963,0.6
8536,2779,1,1757972963,0.2
8536,3547,1,1757972963,0.2
8536,1500,3,1757972963,0.6
8536,21,4,1757972963,0.8
8536,610,2,1757972963,0.4
8536,595,1,1757972963,0.2
8536,1111,1,1757972963,0.2
8537,3362,5,1757972963,1.0
8537,2571,5,1757972963,1.0
8537,1267,4,1757972963,0.8
8537,2797,1,1757972963,0.2
8537,95,2,1757972963,0.4
8537,2455,4,1757972963,0.8
8537,3471,4,1757972963,0.8
8537,118,4,1757972963,0.8
8537,1221,5,1757972963,1.0
8537,2478,1,1757972963,0.2
8537,3665,1,1757972963,0.2
8537,2504,1,1757972963,0.2
8537,213,1,1757972963,0.2
8537,1015,1,1757972963,0.2
8537,2064,3,1757972963,0.6
8537,1721,4,1757972963,0.8
8537,20,3,1757972963,0.6
8537,2396,4,1757972963,0.8
8537,2539,3,1757972963,0.6
8537,490,1,1757972963,0.2
8537,733,3,1757972963,0.6
8537,1882,2,1757972963,0.4
8538,2672,3,1757972963,0.6
8538,1144,2,1757972963,0.4
8538,318,1,1757972963,0.2
8538,3499,4,1757972963,0.8
8538,1079,2,1757972963,0.4
8538,1542,5,1757972963,1.0
8538,431,4,1757972963,0.8
8538,3114,5,1757972963,1.0
8538,1617,2,1757972963,0.4
8538,1212,1,1757972963,0.2
8538,1250,1,1757972963,0.2
8538,911,5,1757972963,1.0
8538,524,5,1757972963,1.0
8538,1883,2,1757972963,0.4
8538,2599,2,1757972963,0.4
8538,420,1,1757972963,0.2
8538,1008,5,1757972963,1.0
8538,3070,2,1757972963,0.4
8538,1246,5,1757972963,1.0
8538,2598,4,1757972963,0.8
8538,2126,2,1757972963,0.4
8539,527,1,1757972963,0.2
8539,3765,3,1757972963,0.6
8539,1584,5,1757972963,1.0
8539,593,5,1757972963,1.0
8539,3451,2,1757972963,0.4
8539,1459,2,1757972963,0.4
8539,2396,2,1757972963,0.4
8539,1457,1,1757972963,0.2
8539,1206,2,1757972963,0.4
8539,1193,2,1757972963,0.4
8539,597,2,1757972963,0.4
8539,2282,2,1757972963,0.4
8539,1931,2,1757972963,0.4
8539,2093,2,1757972963,0.4
8539,3448,5,1757972963,1.0
8539,3703,4,1757972963,0.8
8539,1614,2,1757972963,0.4
8539,3114,3,1757972963,0.6
8540,3448,2,1757972963,0.4
8540,3271,2,1757972963,0.4
8540,3624,3,1757972963,0.6
8540,1097,3,1757972963,0.6
8540,2012,1,1757972963,0.2
8540,2719,2,1757972963,0.4
8540,47,3,1757972963,0.6
8540,318,5,1757972963,1.0
8540,2908,2,1757972963,0.4
8540,3704,4,1757972963,0.8
8540,2643,1,1757972963,0.2
8540,3098,3,1757972963,0.6
8540,141,5,1757972963,1.0
8540,2136,3,1757972963,0.6
8540,2709,5,1757972963,1.0
8540,3865,3,1757972963,0.6
8540,3897,1,1757972963,0.2
8541,3671,5,1757972963,1.0
8541,2011,3,1757972963,0.6
8541,905,2,1757972963,0.4
8541,915,4,1757972963,0.8
8541,2700,1,1757972963,0.2
8541,372,2,1757972963,0.4
8541,2699,1,1757972963,0.2
8541,1372,5,1757972963,1.0
8541,2000,4,1757972963,0.8
8541,364,4,1757972963,0.8
8541,742,1,1757972963,0.2
8541,1307,3,1757972963,0.6
8541,3285,2,1757972963,0.4
8541,1196,2,1757972963,0.4
8541,596,4,1757972963,0.8
8542,2243,2,1757972963,0.4
8542,1784,1,1757972963,0.2
8542,1197,3,1757972963,0.6
8542,2750,2,1757972963,0.4
8542,2404,4,1757972963,0.8
8542,1258,4,1757972963,0.8
8542,2071,1,1757972963,0.2
8542,12,3,1757972963,0.6
8542,3403,1,1757972963,0.2
8542,1285,3,1757972963,0.6
8542,2406,2,1757972963,0.4
8542,1948,1,1757972963,0.2
8543,2942,5,1757972963,1.0
8543,1080,5,1757972963,1.0
8543,1299,3,1757972963,0.6
8543,2462,4,1757972963,0.8
8543,3671,1,1757972963,0.2
8543,3869,3,1757972963,0.6
8543,1552,1,1757972963,0.2
8543,2146,5,1757972963,1.0
8543,493,2,1757972963,0.4
8543,288,3,1757972963,0.6
8543,300,1,1757972963,0.2
8543,2311,2,1757972963,0.4
8543,2947,5,1757972963,1.0
8543,924,1,1757972963,0.2
8543,1923,3,1757972963,0.6
8543,3608,1,1757972963,0.2
8543,1606,1,1757972963,0.2
8544,3168,1,1757972963,0.2
8544,1584,4,1757972963,0.8
8544,3507,2,1757972963,0.4
8544,47,5,1757972963,1.0
8544,3408,4,1757972963,0.8
8544,28,5,1757972963,1.0
8544,70,4,1757972963,0.8
8544,581,3,1757972963,0.6
8544,3793,4,1757972963,0.8
8544,2232,5,1757972963,1.0
8544,1253,3,1757972963,0.6
8544,2344,5,1757972963,1.0
8544,1240,1,1757972963,0.2
8544,3717,2,1757972963,0.4
8544,2997,2,1757972963,0.4
8544,1387,4,1757972963,0.8
8544,2025,4,1757972963,0.8
8544,2959,2,1757972963,0.4
8545,3752,3,1757972963,0.6
8545,1527,5,1757972963,1.0
8545,223,1,1757972963,0.2
8545,891,1,1757972963,0.2
8545,1220,2,1757972963,0.4
8545,1235,5,1757972963,1.0
8545,2615,5,1757972963,1.0
8545,518,4,1757972963,0.8
8545,1688,1,1757972963,0.2
8545,2249,4,1757972963,0.8
8545,3699,5,1757972963,1.0
8545,3879,5,1757972963,1.0
8545,2471,4,1757972963,0.8
8545,1562,3,1757972963,0.6
8545,2073,4,1757972963,0.8
8545,3672,5,1757972963,1.0
8545,1416,3,1757972963,0.6
8545,1645,5,1757972963,1.0
8545,2391,1,1757972963,0.2
8545,280,3,1757972963,0.6
8545,2796,3,1757972963,0.6
8545,163,4,1757972963,0.8
8545,368,2,1757972963,0.4
8545,2020,2,1757972963,0.4
8545,2936,3,1757972963,0.6
8546,597,5,1757972963,1.0
8546,2001,1,1757972963,0.2
8546,1747,3,1757972963,0.6
8546,3923,5,1757972963,1.0
8546,3422,5,1757972963,1.0
8546,1422,5,1757972963,1.0
8546,1350,4,1757972963,0.8
8546,2720,4,1757972963,0.8
8546,1129,4,1757972963,0.8
8546,175,4,1757972963,0.8
8546,1672,1,1757972963,0.2
8546,356,3,1757972963,0.6
8546,2387,2,1757972963,0.4
8546,1258,4,1757972963,0.8
8546,1037,3,1757972963,0.6
8546,3256,5,1757972963,1.0
8546,73,3,1757972963,0.6
8546,2761,3,1757972963,0.6
8546,1732,3,1757972963,0.6
8546,3763,4,1757972963,0.8
8546,2712,4,1757972963,0.8
8546,818,1,1757972963,0.2
8546,3552,4,1757972963,0.8
8546,2406,2,1757972963,0.4
8546,1250,4,1757972963,0.8
8546,3247,2,1757972963,0.4
8547,48,2,1757972963,0.4
8547,1923,3,1757972963,0.6
8547,2407,2,1757972963,0.4
8547,2707,4,1757972963,0.8
8547,3052,1,1757972963,0.2
8547,1019,3,1757972963,0.6
8547,3438,1,1757972963,0.2
8547,441,4,1757972963,0.8
8547,21,1,1757972963,0.2
8547,3146,2,1757972963,0.4
8547,1372,3,1757972963,0.6
8547,3745,5,1757972963,1.0
8547,39,5,1757972963,1.0
8547,2393,2,1757972963,0.4
8547,2303,5,1757972963,1.0
8547,3926,2,1757972963,0.4
8547,2539,3,1757972963,0.6
8547,2174,5,1757972963,1.0
8547,3101,2,1757972963,0.4
8548,1276,5,1757972963,1.0
8548,2193,2,1757972963,0.4
8548,938,2,1757972963,0.4
8548,380,3,1757972963,0.6
8548,351,3,1757972963,0.6
8548,2406,4,1757972963,0.8
8548,2405,4,1757972963,0.8
8548,1956,5,1757972963,1.0
8548,2598,2,1757972963,0.4
8548,1136,5,1757972963,1.0
8548,2478,3,1757972963,0.6
8548,1111,1,1757972963,0.2
8548,3752,4,1757972963,0.8
8548,608,3,1757972963,0.6
8548,1704,2,1757972963,0.4
8548,474,5,1757972963,1.0
8548,903,5,1757972963,1.0
8548,1466,1,1757972963,0.2
8548,381,4,1757972963,0.8
8548,440,4,1757972963,0.8
8548,2716,2,1757972963,0.4
8548,1350,4,1757972963,0.8
8548,555,4,1757972963,0.8
8548,3257,5,1757972963,1.0
8549,3753,1,1757972963,0.2
8549,1921,4,1757972963,0.8
8549,1499,1,1757972963,0.2
8549,2671,1,1757972963,0.2
8549,2770,4,1757972963,0.8
8549,383,3,1757972963,0.6
8549,1676,4,1757972963,0.8
8549,2754,2,1757972963,0.4
8549,2747,2,1757972963,0.4
8549,2174,5,1757972963,1.0
8549,1957,5,1757972963,1.0
8549,3034,1,1757972963,0.2
8549,1356,2,1757972963,0.4
8549,1687,3,1757972963,0.6
8549,350,4,1757972963,0.8
8549,3000,2,1757972963,0.4
8549,1223,1,1757972963,0.2
8549,1246,1,1757972963,0.2
8549,2706,3,1757972963,0.6
8549,1299,3,1757972963,0.6
8549,1980,2,1757972963,0.4
8549,3451,1,1757972963,0.2
8550,1265,3,1757972963,0.6
8550,1772,5,1757972963,1.0
8550,289,2,1757972963,0.4
8550,1042,4,1757972963,0.8
8550,1378,2,1757972963,0.4
8550,414,1,1757972963,0.2
8550,2676,1,1757972963,0.2
8550,1222,5,1757972963,1.0
8550,1020,3,1757972963,0.6
8550,2406,2,1757972963,0.4
8550,3565,1,1757972963,0.2
8550,1805,2,1757972963,0.4
8550,3114,4,1757972963,0.8
8550,1876,5,1757972963,1.0
8550,3033,4,1757972963,0.8
8550,2877,4,1757972963,0.8
8550,62,4,1757972963,0.8
8550,2147,2,1757972963,0.4
8550,2640,5,1757972963,1.0
8551,905,1,1757972963,0.2
8551,1196,4,1757972963,0.8
8551,921,1,1757972963,0.2
8551,517,5,1757972963,1.0
8551,3952,3,1757972963,0.6
8551,2700,1,1757972963,0.2
8551,260,1,1757972963,0.2
8551,3095,3,1757972963,0.6
8551,3152,1,1757972963,0.2
8551,1207,5,1757972963,1.0
8551,3098,3,1757972963,0.6
8551,1835,4,1757972963,0.8
8551,2294,3,1757972963,0.6
8551,2392,4,1757972963,0.8
8551,296,3,1757972963,0.6
8552,2352,1,1757972963,0.2
8552,608,2,1757972963,0.4
8552,3097,3,1757972963,0.6
8552,2826,3,1757972963,0.6
8552,953,4,1757972963,0.8
8552,2019,2,1757972963,0.4
8552,1544,1,1757972963,0.2
8552,3095,4,1757972963,0.8
8552,1304,5,1757972963,1.0
8552,3798,1,1757972963,0.2
8552,2089,1,1757972963,0.2
8552,913,1,1757972963,0.2
8552,2009,1,1757972963,0.2
8552,2916,5,1757972963,1.0
8552,912,4,1757972963,0.8
8552,2912,4,1757972963,0.8
8552,2706,5,1757972963,1.0
8552,1889,3,1757972963,0.6
8552,2273,1,1757972963,0.2
8552,1961,2,1757972963,0.4
8552,1307,3,1757972963,0.6
8552,3576,4,1757972963,0.8
8552,2617,3,1757972963,0.6
8552,3526,5,1757972963,1.0
8552,3409,4,1757972963,0.8
8552,969,1,1757972963,0.2
8552,2395,1,1757972963,0.2
8552,1783,2,1757972963,0.4
8552,2171,4,1757972963,0.8
8552,500,4,1757972963,0.8
8553,1614,5,1757972963,1.0
8553,1907,1,1757972963,0.2
8553,1130,1,1757972963,0.2
8553,165,4,1757972963,0.8
8553,1084,2,1757972963,0.4
8553,3671,4,1757972963,0.8
8553,160,2,1757972963,0.4
8553,317,4,1757972963,0.8
8553,3578,2,1757972963,0.4
8553,1937,5,1757972963,1.0
8553,589,2,1757972963,0.4
8553,1953,4,1757972963,0.8
8553,296,3,1757972963,0.6
8553,2236,4,1757972963,0.8
8553,182,2,1757972963,0.4
8553,426,4,1757972963,0.8
8553,288,4,1757972963,0.8
8553,216,5,1757972963,1.0
8553,1049,3,1757972963,0.6
8553,1909,2,1757972963,0.4
8553,1063,3,1757972963,0.6
8553,3526,2,1757972963,0.4
8553,1676,4,1757972963,0.8
8553,1244,3,1757972963,0.6
8554,2402,5,1757972963,1.0
8554,2371,3,1757972963,0.6
8554,457,4,1757972963,0.8
8554,2598,5,1757972963,1.0
8554,1573,3,1757972963,0.6
8554,2622,5,1757972963,1.0
8554,2710,1,1757972963,0.2
8554,1911,4,1757972963,0.8
8554,1526,1,1757972963,0.2
8554,3448,1,1757972963,0.2
8554,2364,5,1757972963,1.0
8554,101,5,1757972963,1.0
8554,1958,3,1757972963,0.6
8554,1041,4,1757972963,0.8
8554,3088,4,1757972963,0.8
8554,2533,5,1757972963,1.0
8554,724,1,1757972963,0.2
8554,292,3,1757972963,0.6
8554,1375,4,1757972963,0.8
8554,3160,2,1757972963,0.4
8554,21,3,1757972963,0.6
8554,2313,1,1757972963,0.2
8554,3243,1,1757972963,0.2
8554,1732,5,1757972963,1.0
8554,3148,2,1757972963,0.4
8555,2497,1,1757972963,0.2
8555,3098,1,1757972963,0.2
8555,1136,1,1757972963,0.2
8555,370,5,1757972963,1.0
8555,1480,3,1757972963,0.6
8555,442,3,1757972963,0.6
8555,2944,2,1757972963,0.4
8555,1199,1,1757972963,0.2
8555,2875,5,1757972963,1.0
8555,3699,2,1757972963,0.4
8555,3873,3,1757972963,0.6
8555,1094,4,1757972963,0.8
8555,50,1,1757972963,0.2
8555,3755,4,1757972963,0.8
8555,1242,1,1757972963,0.2
8556,3546,3,1757972963,0.6
8556,1777,3,1757972963,0.6
8556,1674,1,1757972963,0.2
8556,2779,2,1757972963,0.4
8556,2086,1,1757972963,0.2
8556,1301,4,1757972963,0.8
8556,2916,4,1757972963,0.8
8556,2236,2,1757972963,0.4
8556,2797,4,1757972963,0.8
8556,1643,3,1757972963,0.6
8556,107,2,1757972963,0.4
8556,1483,5,1757972963,1.0
8556,356,3,1757972963,0.6
8556,1361,3,1757972963,0.6
8556,1249,2,1757972963,0.4
8556,2762,4,1757972963,0.8
8556,2371,5,1757972963,1.0
8556,593,2,1757972963,0.4
8556,2476,1,1757972963,0.2
8557,1246,5,1757972963,1.0
8557,1294,4,1757972963,0.8
8557,438,3,1757972963,0.6
8557,2723,4,1757972963,0.8
8557,3932,4,1757972963,0.8
8557,3539,1,1757972963,0.2
8557,1127,3,1757972963,0.6
8557,364,4,1757972963,0.8
8557,3566,1,1757972963,0.2
8557,912,2,1757972963,0.4
8557,1356,3,1757972963,0.6
8557,3811,3,1757972963,0.6
8557,3094,4,1757972963,0.8
8557,610,5,1757972963,1.0
8557,541,4,1757972963,0.8
8557,1923,2,1757972963,0.4
8557,2065,3,1757972963,0.6
8557,1283,4,1757972963,0.8
8557,2396,1,1757972963,0.2
8557,1569,4,1757972963,0.8
8557,2993,4,1757972963,0.8
8557,3702,5,1757972963,1.0
8558,2396,1,1757972963,0.2
8558,3273,2,1757972963,0.4
8558,3707,4,1757972963,0.8
8558,1518,3,1757972963,0.6
8558,2520,1,1757972963,0.2
8558,3264,5,1757972963,1.0
8558,5,3,1757972963,0.6
8558,500,5,1757972963,1.0
8558,969,4,1757972963,0.8
8558,34,5,1757972963,1.0
8558,2968,2,1757972963,0.4
8558,550,4,1757972963,0.8
8558,2590,5,1757972963,1.0
8558,2263,5,1757972963,1.0
8558,111,1,1757972963,0.2
8559,16,1,1757972963,0.2
8559,3417,2,1757972963,0.4
8559,956,1,1757972963,0.2
8559,50,2,1757972963,0.4
8559,947,5,1757972963,1.0
8559,2706,3,1757972963,0.6
8559,938,3,1757972963,0.6
8559,1356,2,1757972963,0.4
8559,1623,3,1757972963,0.6
8559,3129,4,1757972963,0.8
8559,253,3,1757972963,0.6
8559,1293,1,1757972963,0.2
8559,1466,4,1757972963,0.8
8559,1200,3,1757972963,0.6
8559,912,2,1757972963,0.4
8559,911,4,1757972963,0.8
8559,3114,3,1757972963,0.6
8559,2791,4,1757972963,0.8
8559,2236,3,1757972963,0.6
8559,1090,4,1757972963,0.8
8559,594,1,1757972963,0.2
8559,1199,5,1757972963,1.0
8559,2028,4,1757972963,0.8
8560,2376,2,1757972963,0.4
8560,2710,5,1757972963,1.0
8560,99,4,1757972963,0.8
8560,2006,5,1757972963,1.0
8560,750,1,1757972963,0.2
8560,1296,5,1757972963,1.0
8560,2294,4,1757972963,0.8
8560,62,5,1757972963,1.0
8560,3846,1,1757972963,0.2
8560,1375,5,1757972963,1.0
8560,2918,5,1757972963,1.0
8560,2174,4,1757972963,0.8
8560,1203,1,1757972963,0.2
8560,973,1,1757972963,0.2
8560,3067,3,1757972963,0.6
8560,485,1,1757972963,0.2
8560,3674,5,1757972963,1.0
8560,3033,2,1757972963,0.4
8560,1635,4,1757972963,0.8
8560,318,3,1757972963,0.6
8560,3773,4,1757972963,0.8
8560,1466,3,1757972963,0.6
8560,852,4,1757972963,0.8
8561,780,3,1757972963,0.6
8561,1220,1,1757972963,0.2
8561,31,5,1757972963,1.0
8561,1385,3,1757972963,0.6
8561,2478,3,1757972963,0.6
8561,1376,4,1757972963,0.8
8561,1920,1,1757972963,0.2
8561,3334,2,1757972963,0.4
8561,2099,2,1757972963,0.4
8561,3751,2,1757972963,0.4
8561,1961,2,1757972963,0.4
8561,3004,3,1757972963,0.6
8561,1013,1,1757972963,0.2
8561,2599,5,1757972963,1.0
8561,3741,2,1757972963,0.4
8561,1265,3,1757972963,0.6
8561,2730,3,1757972963,0.6
8561,3638,2,1757972963,0.4
8561,1713,2,1757972963,0.4
8561,3150,4,1757972963,0.8
8561,1897,2,1757972963,0.4
8562,1210,3,1757972963,0.6
8562,2791,2,1757972963,0.4
8562,391,4,1757972963,0.8
8562,2717,4,1757972963,0.8
8562,2034,3,1757972963,0.6
8562,1091,2,1757972963,0.4
8562,2145,2,1757972963,0.4
8562,2023,1,1757972963,0.2
8562,2049,2,1757972963,0.4
8562,2795,5,1757972963,1.0
8562,1885,3,1757972963,0.6
8562,3914,2,1757972963,0.4
8562,3717,5,1757972963,1.0
8562,893,4,1757972963,0.8
8562,3005,5,1757972963,1.0
8563,3101,4,1757972963,0.8
8563,481,3,1757972963,0.6
8563,3624,2,1757972963,0.4
8563,338,1,1757972963,0.2
8563,508,4,1757972963,0.8
8563,1619,4,1757972963,0.8
8563,2301,1,1757972963,0.2
8563,3362,2,1757972963,0.4
8563,1544,5,1757972963,1.0
8563,218,5,1757972963,1.0
8563,3717,1,1757972963,0.2
8563,300,3,1757972963,0.6
8563,225,1,1757972963,0.2
8563,2367,3,1757972963,0.6
8564,951,4,1757972963,0.8
8564,29,5,1757972963,1.0
8564,1060,5,1757972963,1.0
8564,2881,2,1757972963,0.4
8564,2836,5,1757972963,1.0
8564,543,3,1757972963,0.6
8564,1214,3,1757972963,0.6
8564,1198,1,1757972963,0.2
8564,2997,2,1757972963,0.4
8564,2690,5,1757972963,1.0
8564,2906,4,1757972963,0.8
8564,110,4,1757972963,0.8
8564,673,3,1757972963,0.6
8564,355,1,1757972963,0.2
8564,198,5,1757972963,1.0
8564,3395,3,1757972963,0.6
8564,2194,2,1757972963,0.4
8564,1617,1,1757972963,0.2
8564,1673,5,1757972963,1.0
8564,780,1,1757972963,0.2
8564,1287,5,1757972963,1.0
8564,3445,3,1757972963,0.6
8564,1090,2,1757972963,0.4
8564,2616,5,1757972963,1.0
8565,2291,4,1757972963,0.8
8565,358,2,1757972963,0.4
8565,932,2,1757972963,0.4
8565,799,3,1757972963,0.6
8565,187,1,1757972963,0.2
8565,3,4,1757972963,0.8
8565,3175,1,1757972963,0.2
8565,1358,1,1757972963,0.2
8565,2915,1,1757972963,0.2
8565,3054,2,1757972963,0.4
8565,904,1,1757972963,0.2
8565,16,2,1757972963,0.4
8565,3751,5,1757972963,1.0
8565,2605,4,1757972963,0.8
8565,237,2,1757972963,0.4
8565,3256,4,1757972963,0.8
8565,1394,3,1757972963,0.6
8565,1407,1,1757972963,0.2
8565,564,5,1757972963,1.0
8565,2716,2,1757972963,0.4
8565,3064,4,1757972963,0.8
8566,1236,3,1757972963,0.6
8566,2145,3,1757972963,0.6
8566,1379,4,1757972963,0.8
8566,913,1,1757972963,0.2
8566,2089,1,1757972963,0.2
8566,922,2,1757972963,0.4
8566,1380,4,1757972963,0.8
8566,2301,4,1757972963,0.8
8566,1022,4,1757972963,0.8
8566,3408,2,1757972963,0.4
8566,1542,5,1757972963,1.0
8566,1441,2,1757972963,0.4
8566,1036,3,1757972963,0.6
8566,441,5,1757972963,1.0
8566,1097,5,1757972963,1.0
8566,494,4,1757972963,0.8
8566,1032,5,1757972963,1.0
8566,2424,4,1757972963,0.8
8566,469,4,1757972963,0.8
8566,1702,1,1757972963,0.2
8567,2268,5,1757972963,1.0
8567,3784,3,1757972963,0.6
8567,1875,1,1757972963,0.2
8567,3649,1,1757972963,0.2
8567,435,5,1757972963,1.0
8567,1848,5,1757972963,1.0
8567,1277,3,1757972963,0.6
8567,2701,4,1757972963,0.8
8567,2719,1,1757972963,0.2
8567,2567,5,1757972963,1.0
8567,2005,3,1757972963,0.6
8567,3868,4,1757972963,0.8
8567,10,3,1757972963,0.6
8567,337,4,1757972963,0.8
8567,2408,4,1757972963,0.8
8567,2793,1,1757972963,0.2
8567,1120,4,1757972963,0.8
8567,3719,2,1757972963,0.4
8567,1513,5,1757972963,1.0
8567,3044,2,1757972963,0.4
8567,3897,4,1757972963,0.8
8567,3264,2,1757972963,0.4
8567,3469,3,1757972963,0.6
8567,954,5,1757972963,1.0
8568,1393,4,1757972963,0.8
8568,661,5,1757972963,1.0
8568,1573,1,1757972963,0.2
8568,1276,4,1757972963,0.8
8568,2468,1,1757972963,0.2
8568,2006,4,1757972963,0.8
8568,2002,5,1757972963,1.0
8568,1188,3,1757972963,0.6
8568,2717,2,1757972963,0.4
8568,924,1,1757972963,0.2
8568,1304,5,1757972963,1.0
8568,3142,3,1757972963,0.6
8568,3591,3,1757972963,0.6
8569,356,1,1757972963,0.2
8569,3401,1,1757972963,0.2
8569,1240,2,1757972963,0.4
8569,593,1,1757972963,0.2
8569,3590,2,1757972963,0.4
8569,2791,1,1757972963,0.2
8569,2399,2,1757972963,0.4
8569,673,1,1757972963,0.2
8569,1248,4,1757972963,0.8
8569,2100,1,1757972963,0.2
8569,2599,5,1757972963,1.0
8569,3763,4,1757972963,0.8
8569,1404,5,1757972963,1.0
8569,434,5,1757972963,1.0
8569,1288,4,1757972963,0.8
8569,1882,1,1757972963,0.2
8569,1213,4,1757972963,0.8
8569,635,4,1757972963,0.8
8569,2841,3,1757972963,0.6
8569,1480,2,1757972963,0.4
8569,781,1,1757972963,0.2
8569,2792,5,1757972963,1.0
8569,2139,5,1757972963,1.0
8569,3450,5,1757972963,1.0
8569,2991,5,1757972963,1.0
8569,1711,1,1757972963,0.2
8569,2406,4,1757972963,0.8
8569,57,4,1757972963,0.8
8569,1374,4,1757972963,0.8
8569,1730,2,1757972963,0.4
8569,920,4,1757972963,0.8
8569,1224,5,1757972963,1.0
8570,2139,1,1757972963,0.2
8570,1217,4,1757972963,0.8
8570,1,5,1757972963,1.0
8570,2531,4,1757972963,0.8
8570,1275,4,1757972963,0.8
8570,3526,1,1757972963,0.2
8570,357,2,1757972963,0.4
8570,1084,3,1757972963,0.6
8570,3307,3,1757972963,0.6
8570,2059,1,1757972963,0.2
8570,70,2,1757972963,0.4
8570,1620,1,1757972963,0.2
8570,1508,5,1757972963,1.0
8570,3300,2,1757972963,0.4
8570,2371,5,1757972963,1.0
8570,2440,3,1757972963,0.6
8570,593,3,1757972963,0.6
8570,3638,3,1757972963,0.6
8570,1265,4,1757972963,0.8
8570,785,5,1757972963,1.0
8570,46,3,1757972963,0.6
